LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735118563.887072,1097604.000,45184,2,AY,1,100,-0.017
1735118563.927072,1097644.000,45184,2,AY,1,100,-0.009
1735118563.967072,1097684.000,45200,3,AY,1,100,-0.019
1735118564.007072,1097724.000,45200,3,AY,1,100,-0.011
1735118564.047072,1097764.000,45200,3,AY,1,100,-0.017
1735118564.087073,1097804.000,45217,2,AY,1,100,-0.016
1735118564.127073,1097844.000,45217,2,AY,1,100,-0.019
1735118564.162406,1097879.333,45234,3,AY,1,100,-0.007
1735118564.197739,1097914.667,45234,3,AY,1,100,-0.020
1735118564.233073,1097950.000,45234,3,AY,1,100,-0.026
1735118564.273073,1097990.000,45251,3,AY,1,100,0.011
1735118564.313073,1098030.000,45251,3,AY,1,100,0.003
1735118564.353073,1098070.000,45251,3,AY,1,100,-0.033
1735118564.393073,1098110.000,45267,2,AY,1,100,-0.012
1735118564.433073,1098150.000,45267,2,AY,1,100,-0.004
1735118564.473073,1098190.000,45283,3,AY,1,100,-0.013
1735118564.513073,1098230.000,45283,3,AY,1,100,-0.002
1735118564.553073,1098270.000,45283,3,AY,1,100,-0.015
1735118564.593073,1098310.000,45299,2,AY,1,100,-0.013
1735118564.633073,1098350.000,45299,2,AY,1,100,-0.004
1735118564.673073,1098390.000,45316,3,AY,1,100,-0.005
1735118564.713073,1098430.000,45316,3,AY,1,100,0.003
1735118564.753073,1098470.000,45316,3,AY,1,100,-0.018
1735118564.793074,1098510.000,45332,2,AY,1,100,0.002
1735118564.833074,1098550.000,45332,2,AY,1,100,0.007
1735118564.873074,1098590.000,45349,3,AY,1,100,-0.007
1735118564.913074,1098630.000,45349,3,AY,1,100,-0.009
1735118564.953074,1098670.000,45349,3,AY,1,100,0.005
1735118564.993074,1098710.000,45366,2,AY,1,100,-0.002
1735118565.033074,1098750.000,45366,2,AY,1,100,0.007
1735118565.073074,1098790.000,45383,3,AY,1,100,0.007
1735118565.113074,1098830.000,45383,3,AY,1,100,-0.014
1735118565.153074,1098870.000,45383,3,AY,1,100,0.002
1735118565.193074,1098910.000,45400,2,AY,1,100,0.003
1735118565.233074,1098950.000,45400,2,AY,1,100,-0.019
1735118565.273074,1098990.000,45417,3,AY,1,100,-0.002
1735118565.313074,1099030.000,45417,3,AY,1,100,-0.001
1735118565.353074,1099070.000,45417,3,AY,1,100,-0.019
1735118565.388408,1099105.333,45431,3,AY,1,100,-0.010
1735118565.423741,1099140.667,45431,3,AY,1,100,-0.010
1735118565.459074,1099176.000,45431,3,AY,1,100,-0.001
1735118565.499575,1099216.500,45449,2,AY,1,100,-0.011
1735118565.540075,1099257.000,45449,2,AY,1,100,-0.015
1735118565.580075,1099297.000,45465,3,AY,1,100,-0.015
1735118565.620075,1099337.000,45465,3,AY,1,100,-0.006
1735118565.660075,1099377.000,45465,3,AY,1,100,-0.009
1735118565.700075,1099417.000,45482,3,AY,1,100,-0.006
1735118565.740075,1099457.000,45482,3,AY,1,100,-0.012
1735118565.780075,1099497.000,45482,3,AY,1,100,-0.006
1735118565.820075,1099537.000,45496,2,AY,1,100,-0.010
1735118565.860075,1099577.000,45496,2,AY,1,100,-0.018
1735118565.900075,1099617.000,45514,3,AY,1,100,-0.014
1735118565.940075,1099657.000,45514,3,AY,1,100,-0.009
1735118565.980075,1099697.000,45514,3,AY,1,100,-0.022
1735118566.020075,1099737.000,45530,2,AY,1,100,-0.008
1735118566.060075,1099777.000,45530,2,AY,1,100,-0.013
1735118566.100075,1099817.000,45547,3,AY,1,100,-0.023
1735118566.140075,1099857.000,45547,3,AY,1,100,-0.006
1735118566.180076,1099897.000,45547,3,AY,1,100,-0.002
1735118566.220076,1099937.000,45562,2,AY,1,100,-0.025
1735118566.260076,1099977.000,45562,2,AY,1,100,-0.006
1735118566.300076,1100017.000,45579,3,AY,1,100,-0.018
1735118566.340076,1100057.000,45579,3,AY,1,100,-0.027
1735118566.380076,1100097.000,45579,3,AY,1,100,-0.017
1735118566.420076,1100137.000,45595,2,AY,1,100,0.000
1735118566.460076,1100177.000,45595,2,AY,1,100,-0.020
1735118566.495409,1100212.333,45613,3,AY,1,100,-0.009
1735118566.530743,1100247.667,45613,3,AY,1,100,-0.015
1735118566.566076,1100283.000,45613,3,AY,1,100,-0.013
1735118566.606076,1100323.000,45627,3,AY,1,100,-0.026
1735118566.646076,1100363.000,45627,3,AY,1,100,-0.011
1735118566.686076,1100403.000,45627,3,AY,1,100,-0.010
1735118566.726076,1100443.000,45644,2,AY,1,100,-0.021
1735118566.766076,1100483.000,45644,2,AY,1,100,-0.016
1735118566.806077,1100523.000,45660,3,AY,1,100,-0.012
1735118566.846076,1100563.000,45660,3,AY,1,100,-0.016
1735118566.886077,1100603.000,45660,3,AY,1,100,-0.002
1735118566.926077,1100643.000,45680,2,AY,1,100,-0.005
1735118566.966077,1100683.000,45680,2,AY,1,100,-0.026
1735118567.006077,1100723.000,45695,3,AY,1,100,-0.006
1735118567.046077,1100763.000,45695,3,AY,1,100,-0.008
1735118567.086077,1100803.000,45695,3,AY,1,100,-0.026
1735118567.126077,1100843.000,45713,2,AY,1,100,-0.004
1735118567.166077,1100883.000,45713,2,AY,1,100,-0.000
1735118567.206077,1100923.000,45730,3,AY,1,100,-0.026
1735118567.246077,1100963.000,45730,3,AY,1,100,-0.019
1735118567.286077,1101003.000,45730,3,AY,1,100,-0.011
1735118567.326077,1101043.000,45747,2,AY,1,100,-0.006
1735118567.366077,1101083.000,45747,2,AY,1,100,-0.018
1735118567.406077,1101123.000,45763,3,AY,1,100,-0.009
1735118567.446077,1101163.000,45763,3,AY,1,100,-0.084
1735118567.486078,1101203.000,45763,3,AY,1,100,0.026
1735118567.526078,1101243.000,45779,2,AY,1,100,0.004
1735118567.566077,1101283.000,45779,2,AY,1,100,0.064
1735118567.606078,1101323.000,45795,3,AY,1,100,-0.060
1735118567.646078,1101363.000,45795,3,AY,1,100,0.018
1735118567.686078,1101403.000,45795,3,AY,1,100,-0.064
1735118567.721745,1101438.667,45812,3,AY,1,100,-0.003
1735118567.757411,1101474.333,45812,3,AY,1,100,-0.005
1735118567.793078,1101510.000,45812,3,AY,1,100,0.014
1735118567.833078,1101550.000,45829,2,AY,1,100,-0.032
1735118567.873078,1101590.000,45829,2,AY,1,100,-0.076
1735118567.913078,1101630.000,45844,3,AY,1,100,0.020
1735118567.953078,1101670.000,45844,3,AY,1,100,-0.025
1735118567.993078,1101710.000,45844,3,AY,1,100,-0.004
1735118568.033078,1101750.000,45860,2,AY,1,100,-0.004
1735118568.073078,1101790.000,45860,2,AY,1,100,-0.015
1735118568.113078,1101830.000,45877,3,AY,1,100,-0.012
1735118568.153078,1101870.000,45877,3,AY,1,100,-0.009
1735118568.193079,1101910.000,45877,3,AY,1,100,-0.014
1735118568.233078,1101950.000,45894,3,AY,1,100,-0.017
1735118568.273079,1101990.000,45894,3,AY,1,100,-0.010
1735118568.313079,1102030.000,45894,3,AY,1,100,-0.020
1735118568.353079,1102070.000,45909,2,AY,1,100,-0.018
1735118568.393079,1102110.000,45909,2,AY,1,100,-0.015
1735118568.433079,1102150.000,45925,3,AY,1,100,-0.006
1735118568.473079,1102190.000,45925,3,AY,1,100,-0.015
1735118568.513079,1102230.000,45925,3,AY,1,100,-0.016
1735118568.552746,1102269.667,45948,3,AY,1,100,-0.007
1735118568.592412,1102309.333,45948,3,AY,1,100,-0.013
1735118568.632079,1102349.000,45948,3,AY,1,100,-0.013
1735118568.672413,1102389.333,45964,3,AY,1,100,-0.013
1735118568.712746,1102429.667,45964,3,AY,1,100,-0.017
1735118568.753079,1102470.000,45964,3,AY,1,100,-0.005
1735118568.788746,1102505.667,45981,3,AY,1,100,0.007
1735118568.824413,1102541.333,45981,3,AY,1,100,-0.011
1735118568.860080,1102577.000,45981,3,AY,1,100,-0.023
1735118568.900079,1102617.000,45997,2,AY,1,100,-0.013
1735118568.940080,1102657.000,45997,2,AY,1,100,-0.008
1735118568.980080,1102697.000,46013,3,AY,1,100,-0.010
1735118569.020080,1102737.000,46013,3,AY,1,100,-0.017
1735118569.060080,1102777.000,46013,3,AY,1,100,-0.001
1735118569.100080,1102817.000,46029,2,AY,1,100,0.002
1735118569.140080,1102857.000,46029,2,AY,1,100,-0.020
1735118569.179747,1102896.667,46047,3,AY,1,100,-0.009
1735118569.219413,1102936.333,46047,3,AY,1,100,-0.007
1735118569.259080,1102976.000,46047,3,AY,1,100,-0.016
1735118569.299080,1103016.000,46063,2,AY,1,100,-0.022
1735118569.339080,1103056.000,46063,2,AY,1,100,-0.006
1735118569.379080,1103096.000,46078,3,AY,1,100,-0.010
1735118569.419080,1103136.000,46078,3,AY,1,100,-0.016
1735118569.459080,1103176.000,46078,3,AY,1,100,-0.011
1735118569.499080,1103216.000,46095,2,AY,1,100,-0.005
1735118569.539080,1103256.000,46095,2,AY,1,100,-0.003
1735118569.579081,1103296.000,46114,3,AY,1,100,-0.010
1735118569.619081,1103336.000,46114,3,AY,1,100,-0.008
1735118569.659081,1103376.000,46114,3,AY,1,100,-0.005
1735118569.699081,1103416.000,46130,2,AY,1,100,-0.005
1735118569.739081,1103456.000,46130,2,AY,1,100,-0.005
1735118569.779081,1103496.000,46145,3,AY,1,100,-0.014
1735118569.819081,1103536.000,46145,3,AY,1,100,-0.013
1735118569.859081,1103576.000,46145,3,AY,1,100,-0.001
1735118569.899081,1103616.000,46162,3,AY,1,100,-0.016
1735118569.939081,1103656.000,46162,3,AY,1,100,-0.010
1735118569.979081,1103696.000,46162,3,AY,1,100,-0.003
1735118570.019081,1103736.000,46179,2,AY,1,100,-0.012
1735118570.059081,1103776.000,46179,2,AY,1,100,-0.009
1735118570.094748,1103811.667,46197,3,AY,1,100,-0.005
1735118570.130415,1103847.333,46197,3,AY,1,100,-0.009
1735118570.166081,1103883.000,46197,3,AY,1,100,-0.012
1735118570.206081,1103923.000,46213,3,AY,1,100,-0.003
1735118570.246081,1103963.000,46213,3,AY,1,100,-0.013
1735118570.286082,1104003.000,46213,3,AY,1,100,-0.010
1735118570.326082,1104043.000,46229,2,AY,1,100,-0.003
1735118570.366082,1104083.000,46229,2,AY,1,100,-0.008
1735118570.406082,1104123.000,46246,3,AY,1,100,-0.008
1735118570.446082,1104163.000,46246,3,AY,1,100,-0.005
1735118570.486082,1104203.000,46246,3,AY,1,100,-0.003
1735118570.526082,1104243.000,46263,2,AY,1,100,-0.007
1735118570.566082,1104283.000,46263,2,AY,1,100,-0.002
1735118570.606082,1104323.000,46279,3,AY,1,100,-0.007
1735118570.646082,1104363.000,46279,3,AY,1,100,-0.018
1735118570.686082,1104403.000,46279,3,AY,1,100,-0.011
1735118570.726082,1104443.000,46296,2,AY,1,100,-0.005
1735118570.766082,1104483.000,46296,2,AY,1,100,-0.012
1735118570.806082,1104523.000,46313,3,AY,1,100,0.003
1735118570.846082,1104563.000,46313,3,AY,1,100,-0.007
1735118570.886082,1104603.000,46313,3,AY,1,100,-0.013
1735118570.925582,1104642.500,46330,2,AY,1,100,-0.010
1735118570.965082,1104682.000,46330,2,AY,1,100,-0.007
1735118571.005083,1104722.000,46347,3,AY,1,100,-0.004
1735118571.045083,1104762.000,46347,3,AY,1,100,-0.010
1735118571.085083,1104802.000,46347,3,AY,1,100,-0.006
1735118571.125583,1104842.500,46363,2,AY,1,100,-0.010
1735118571.166083,1104883.000,46363,2,AY,1,100,-0.007
1735118571.201750,1104918.667,46381,3,AY,1,100,-0.011
1735118571.237416,1104954.333,46381,3,AY,1,100,-0.008
1735118571.273083,1104990.000,46381,3,AY,1,100,-0.007
1735118571.313083,1105030.000,46397,3,AY,1,100,-0.005
1735118571.353083,1105070.000,46397,3,AY,1,100,-0.003
1735118571.393083,1105110.000,46397,3,AY,1,100,-0.013
1735118571.433083,1105150.000,46414,2,AY,1,100,-0.021
1735118571.473083,1105190.000,46414,2,AY,1,100,-0.000
1735118571.513083,1105230.000,46431,3,AY,1,100,-0.003
1735118571.553083,1105270.000,46431,3,AY,1,100,-0.011
1735118571.593083,1105310.000,46431,3,AY,1,100,-0.012
1735118571.633084,1105350.000,46448,3,AY,1,100,-0.003
1735118571.673084,1105390.000,46448,3,AY,1,100,-0.010
1735118571.713084,1105430.000,46448,3,AY,1,100,-0.011
1735118571.753084,1105470.000,46464,2,AY,1,100,-0.011
1735118571.793084,1105510.000,46464,2,AY,1,100,-0.008
1735118571.833084,1105550.000,46482,3,AY,1,100,-0.009
1735118571.873084,1105590.000,46482,3,AY,1,100,-0.007
1735118571.913084,1105630.000,46482,3,AY,1,100,-0.013
1735118571.953084,1105670.000,46498,2,AY,1,100,-0.012
1735118571.993084,1105710.000,46498,2,AY,1,100,-0.016
1735118572.033084,1105750.000,46515,3,AY,1,100,-0.012
1735118572.073084,1105790.000,46515,3,AY,1,100,-0.017
1735118572.113084,1105830.000,46515,3,AY,1,100,-0.010
1735118572.153084,1105870.000,46531,2,AY,1,100,-0.011
1735118572.193084,1105910.000,46531,2,AY,1,100,-0.006
1735118572.233084,1105950.000,46549,3,AY,1,100,-0.016
1735118572.273084,1105990.000,46549,3,AY,1,100,-0.010
1735118572.313084,1106030.000,46549,3,AY,1,100,-0.005
1735118572.353085,1106070.000,46564,2,AY,1,100,-0.008
1735118572.393085,1106110.000,46564,2,AY,1,100,-0.010
1735118572.428418,1106145.333,46580,3,AY,1,100,-0.008
1735118572.463751,1106180.667,46580,3,AY,1,100,-0.012
1735118572.499085,1106216.000,46580,3,AY,1,100,-0.008
1735118572.539085,1106256.000,46597,3,AY,1,100,-0.014
1735118572.579085,1106296.000,46597,3,AY,1,100,-0.012
1735118572.619085,1106336.000,46597,3,AY,1,100,-0.012
1735118572.659085,1106376.000,46614,2,AY,1,100,-0.005
1735118572.699085,1106416.000,46614,2,AY,1,100,-0.015
1735118572.739085,1106456.000,46631,3,AY,1,100,-0.015
1735118572.779085,1106496.000,46631,3,AY,1,100,-0.011
1735118572.819085,1106536.000,46631,3,AY,1,100,-0.011
1735118572.859085,1106576.000,46648,2,AY,1,100,-0.011
1735118572.899085,1106616.000,46648,2,AY,1,100,-0.010
1735118572.939085,1106656.000,46664,3,AY,1,100,-0.012
1735118572.979085,1106696.000,46664,3,AY,1,100,-0.010
1735118573.019085,1106736.000,46664,3,AY,1,100,-0.010
1735118573.059086,1106776.000,46681,2,AY,1,100,-0.010
1735118573.099086,1106816.000,46681,2,AY,1,100,-0.010
1735118573.139086,1106856.000,46698,3,AY,1,100,-0.014
1735118573.179086,1106896.000,46698,3,AY,1,100,-0.017
1735118573.219086,1106936.000,46698,3,AY,1,100,-0.010
1735118573.259086,1106976.000,46713,2,AY,1,100,-0.019
1735118573.299086,1107016.000,46713,2,AY,1,100,-0.012
1735118573.339086,1107056.000,46729,3,AY,1,100,-0.016
1735118573.379086,1107096.000,46729,3,AY,1,100,-0.010
1735118573.419086,1107136.000,46729,3,AY,1,100,-0.012
1735118573.459086,1107176.000,46746,3,AY,1,100,-0.019
1735118573.499086,1107216.000,46746,3,AY,1,100,-0.011
1735118573.539086,1107256.000,46746,3,AY,1,100,-0.016
1735118573.572586,1107289.500,46763,2,AY,1,100,-0.012
1735118573.606086,1107323.000,46763,2,AY,1,100,-0.011
1735118573.646086,1107363.000,46785,4,AY,1,100,-0.006
1735118573.686086,1107403.000,46785,4,AY,1,100,-0.016
1735118573.726087,1107443.000,46785,4,AY,1,100,-0.012
1735118573.766087,1107483.000,46785,4,AY,1,100,-0.010
1735118573.806087,1107523.000,46799,3,AY,1,100,-0.011
1735118573.846087,1107563.000,46799,3,AY,1,100,-0.015
1735118573.886087,1107603.000,46799,3,AY,1,100,-0.020
1735118573.926087,1107643.000,46819,2,AY,1,100,-0.013
1735118573.966087,1107683.000,46819,2,AY,1,100,-0.022
1735118574.006087,1107723.000,46835,3,AY,1,100,-0.009
1735118574.046087,1107763.000,46835,3,AY,1,100,-0.014
1735118574.086087,1107803.000,46835,3,AY,1,100,-0.013
1735118574.126087,1107843.000,46852,2,AY,1,100,-0.011
1735118574.166087,1107883.000,46852,2,AY,1,100,-0.014
1735118574.206087,1107923.000,46868,3,AY,1,100,-0.017
1735118574.246087,1107963.000,46868,3,AY,1,100,-0.011
1735118574.286087,1108003.000,46868,3,AY,1,100,-0.013
1735118574.326087,1108043.000,46884,2,AY,1,100,-0.013
1735118574.366087,1108083.000,46884,2,AY,1,100,-0.014
1735118574.406087,1108123.000,46900,3,AY,1,100,-0.014
1735118574.446088,1108163.000,46900,3,AY,1,100,-0.012
1735118574.486088,1108203.000,46900,3,AY,1,100,-0.014
1735118574.526088,1108243.000,46918,2,AY,1,100,-0.013
1735118574.566088,1108283.000,46918,2,AY,1,100,-0.013
1735118574.606088,1108323.000,46936,3,AY,1,100,-0.011
1735118574.646088,1108363.000,46936,3,AY,1,100,-0.015
1735118574.686088,1108403.000,46936,3,AY,1,100,-0.010
1735118574.726088,1108443.000,46951,2,AY,1,100,-0.012
1735118574.766088,1108483.000,46951,2,AY,1,100,-0.015
1735118574.801421,1108518.333,46968,3,AY,1,100,-0.017
1735118574.836755,1108553.667,46968,3,AY,1,100,-0.011
1735118574.872088,1108589.000,46968,3,AY,1,100,-0.012
1735118574.912088,1108629.000,46985,3,AY,1,100,-0.015
1735118574.952088,1108669.000,46985,3,AY,1,100,-0.018
1735118574.992088,1108709.000,46985,3,AY,1,100,-0.015
1735118575.032089,1108749.000,47001,2,AY,1,100,-0.017
1735118575.072088,1108789.000,47001,2,AY,1,100,-0.013
1735118575.112088,1108829.000,47016,3,AY,1,100,-0.014
1735118575.152089,1108869.000,47016,3,AY,1,100,-0.015
1735118575.192089,1108909.000,47016,3,AY,1,100,-0.013
1735118575.232089,1108949.000,47033,2,AY,1,100,-0.014
1735118575.272089,1108989.000,47033,2,AY,1,100,-0.010
1735118575.312089,1109029.000,47050,3,AY,1,100,-0.017
1735118575.352089,1109069.000,47050,3,AY,1,100,-0.012
1735118575.392089,1109109.000,47050,3,AY,1,100,-0.007
1735118575.432089,1109149.000,47066,3,AY,1,100,-0.012
1735118575.472089,1109189.000,47066,3,AY,1,100,-0.013
1735118575.512089,1109229.000,47066,3,AY,1,100,-0.011
1735118575.552089,1109269.000,47082,2,AY,1,100,-0.019
1735118575.592089,1109309.000,47082,2,AY,1,100,-0.014
1735118575.632089,1109349.000,47098,3,AY,1,100,-0.008
1735118575.672089,1109389.000,47098,3,AY,1,100,-0.012
1735118575.712089,1109429.000,47098,3,AY,1,100,-0.016
1735118575.752090,1109469.000,47115,2,AY,1,100,-0.011
1735118575.792089,1109509.000,47115,2,AY,1,100,-0.004
1735118575.832090,1109549.000,47134,3,AY,1,100,-0.011
1735118575.872090,1109589.000,47134,3,AY,1,100,-0.017
1735118575.912090,1109629.000,47134,3,AY,1,100,-0.007
1735118575.947423,1109664.333,47149,3,AY,1,100,-0.004
1735118575.982756,1109699.667,47149,3,AY,1,100,-0.005
1735118576.018090,1109735.000,47149,3,AY,1,100,-0.016
1735118576.058090,1109775.000,47165,2,AY,1,100,-0.007
1735118576.098090,1109815.000,47165,2,AY,1,100,-0.010
1735118576.138090,1109855.000,47182,3,AY,1,100,-0.014
1735118576.178090,1109895.000,47182,3,AY,1,100,-0.014
1735118576.218090,1109935.000,47182,3,AY,1,100,-0.009
1735118576.258590,1109975.500,47201,2,AY,1,100,-0.013
1735118576.299090,1110016.000,47201,2,AY,1,100,-0.016
1735118576.338757,1110055.667,47217,3,AY,1,100,-0.004
1735118576.378424,1110095.333,47217,3,AY,1,100,-0.010
1735118576.418090,1110135.000,47217,3,AY,1,100,-0.012
1735118576.458591,1110175.500,47232,2,AY,1,100,-0.007
1735118576.499090,1110216.000,47232,2,AY,1,100,-0.007
1735118576.539091,1110256.000,47250,3,AY,1,100,-0.014
1735118576.579091,1110296.000,47250,3,AY,1,100,-0.010
1735118576.619091,1110336.000,47250,3,AY,1,100,-0.010
1735118576.659091,1110376.000,47266,2,AY,1,100,-0.013
1735118576.699091,1110416.000,47266,2,AY,1,100,-0.006
1735118576.739091,1110456.000,47283,3,AY,1,100,-0.010
1735118576.779091,1110496.000,47283,3,AY,1,100,-0.014
1735118576.819091,1110536.000,47283,3,AY,1,100,-0.004
1735118576.859091,1110576.000,47298,2,AY,1,100,-0.012
1735118576.899091,1110616.000,47298,2,AY,1,100,-0.010
1735118576.939091,1110656.000,47317,3,AY,1,100,-0.007
1735118576.979091,1110696.000,47317,3,AY,1,100,-0.009
1735118577.019091,1110736.000,47317,3,AY,1,100,-0.009
1735118577.059091,1110776.000,47333,2,AY,1,100,-0.012
1735118577.099092,1110816.000,47333,2,AY,1,100,-0.008
1735118577.134425,1110851.333,47351,3,AY,1,100,-0.004
1735118577.169758,1110886.667,47351,3,AY,1,100,-0.009
1735118577.205091,1110922.000,47351,3,AY,1,100,-0.011
1735118577.245092,1110962.000,47365,3,AY,1,100,-0.008
1735118577.285092,1111002.000,47365,3,AY,1,100,-0.013
1735118577.325092,1111042.000,47365,3,AY,1,100,-0.013
1735118577.365092,1111082.000,47382,2,AY,1,100,-0.012
1735118577.405092,1111122.000,47382,2,AY,1,100,-0.028
1735118577.445092,1111162.000,47400,3,AY,1,100,-0.022
1735118577.485092,1111202.000,47400,3,AY,1,100,-0.018
1735118577.525092,1111242.000,47400,3,AY,1,100,-0.028
1735118577.565092,1111282.000,47418,3,AY,1,100,-0.025
1735118577.605092,1111322.000,47418,3,AY,1,100,-0.011
1735118577.645092,1111362.000,47418,3,AY,1,100,-0.015
1735118577.685092,1111402.000,47432,2,AY,1,100,-0.013
1735118577.725092,1111442.000,47432,2,AY,1,100,-0.015
1735118577.765092,1111482.000,47449,3,AY,1,100,0.003
1735118577.805092,1111522.000,47449,3,AY,1,100,0.012
1735118577.845093,1111562.000,47449,3,AY,1,100,0.009
1735118577.885092,1111602.000,47466,2,AY,1,100,-0.009
1735118577.925093,1111642.000,47466,2,AY,1,100,-0.005
1735118577.965093,1111682.000,47483,3,AY,1,100,-0.002
1735118578.005093,1111722.000,47483,3,AY,1,100,0.008
1735118578.045093,1111762.000,47483,3,AY,1,100,-0.008
1735118578.085093,1111802.000,47497,2,AY,1,100,-0.020
1735118578.125093,1111842.000,47497,2,AY,1,100,0.012
1735118578.165093,1111882.000,47515,3,AY,1,100,0.011
1735118578.205093,1111922.000,47515,3,AY,1,100,-0.018
1735118578.245093,1111962.000,47515,3,AY,1,100,-0.025
1735118578.285093,1112002.000,47531,2,AY,1,100,-0.021
1735118578.325093,1112042.000,47531,2,AY,1,100,-0.009
1735118578.360427,1112077.333,47548,3,AY,1,100,-0.008
1735118578.395760,1112112.667,47548,3,AY,1,100,-0.021
1735118578.431093,1112148.000,47548,3,AY,1,100,-0.025
1735118578.471427,1112188.333,47562,3,AY,1,100,-0.022
1735118578.511760,1112228.667,47562,3,AY,1,100,-0.003
1735118578.552094,1112269.000,47562,3,AY,1,100,0.003
1735118578.591594,1112308.500,47580,2,AY,1,100,-0.009
1735118578.631094,1112348.000,47580,2,AY,1,100,-0.021
1735118578.671094,1112388.000,47596,3,AY,1,100,-0.010
1735118578.711094,1112428.000,47596,3,AY,1,100,-0.009
1735118578.751094,1112468.000,47596,3,AY,1,100,-0.023
1735118578.791427,1112508.333,47619,3,AY,1,100,-0.020
1735118578.831761,1112548.667,47619,3,AY,1,100,-0.003
1735118578.872094,1112589.000,47619,3,AY,1,100,-0.011
1735118578.911761,1112628.667,47635,3,AY,1,100,-0.017
1735118578.951427,1112668.333,47635,3,AY,1,100,-0.011
1735118578.991094,1112708.000,47635,3,AY,1,100,0.001
1735118579.031094,1112748.000,47652,2,AY,1,100,-0.005
